"delivery_date","route_id","vehicle_id_list","route_name","store_count","sum_ambient_turnover_boxes","sum_ambient_cartons","sum_ambient_full_cases","sum_frozen_bags","sum_frozen_cartons","route_load_w1","trip_distance_km_one_way","missing_segment_count"
"2026-03-31","108","京Q21WD8","北京市8线","6","7.0","21.0","193.0","0.0","0.0","0.596974","83.033","0"
"2026-03-31","109","京MHM706","北京市9线","6","8.0","21.0","169.0","0.0","0.0","0.538647","122.556","0"
"2026-03-31","110","京KEP596","北京市10线","6","7.0","27.0","313.0","0.0","0.0","0.928553","65.468","0"
"2026-03-31","111","京EKD592","北京市11线","4","5.0","24.0","124.0","0.0","0.0","0.413628","46.972","0"
"2026-03-31","112","京LHR562","北京市12线","6","8.0","19.0","150.0","0.0","0.0","0.483384","45.266","0"
"2026-03-31","113","京N0NS61","北京市13线","5","5.0","17.0","177.0","0.0","0.0","0.534681","61.509","0"
"2026-03-31","114","京FLV125","北京市14线","5","7.0","22.0","233.0","0.0","0.0","0.704869","41.915","0"
"2026-03-31","115","京Q55WU6","北京市15线","5","7.0","20.0","157.0","0.0","0.0","0.499606","49.313","0"
"2026-03-31","116","京FAM639","北京市17线","5","5.0","24.0","185.0","0.0","0.0","0.574155","57.323","0"
"2026-03-31","117","京A2JU95","北京市18线","6","7.0","23.0","166.0","0.0","0.0","0.531185","79.777","0"
"2026-04-01","101","京MHE650","北京市1线","6","31.0","57.0","212.0","0.0","0.0","0.857653","74.676","0"
"2026-04-01","102","京LNJ896","北京市2线","6","21.0","27.0","123.0","0.0","0.0","0.496186","103.336","0"
"2026-04-01","103","京FAQ401","北京市3线","6","16.0","29.0","131.0","0.0","0.0","0.498347","93.785","0"
"2026-04-01","104","京Q51JF5","北京市4线","6","20.0","37.0","157.0","0.0","0.0","0.607145","24.554","0"
"2026-04-01","105","京HKB181","北京市5线","7","11.0","38.0","129.0","0.0","0.0","0.492614","116.252","0"
"2026-04-01","106","京JLY168","北京市6线","4","13.0","24.0","113.0","0.0","0.0","0.423328","38.93","0"
"2026-04-01","107","京N7JA13","北京市7线","6","21.0","45.0","97.0","0.0","0.0","0.475133","52.343","0"
"2026-04-01","108","京Q21WD8","北京市8线","6","15.0","29.0","137.0","0.0","0.0","0.509306","83.033","0"
"2026-04-01","109","京MHM706","北京市9线","6","22.0","33.0","126.0","0.0","0.0","0.524701","122.556","0"
"2026-04-01","110","京KEP596","北京市10线","6","21.0","38.0","196.0","0.0","0.0","0.717239","65.468","0"
"2026-04-01","112","京LHR562","北京市12线","6","22.0","33.0","146.0","0.0","0.0","0.577333","45.266","0"
"2026-04-01","113","京N0NS61","北京市13线","5","17.0","28.0","83.0","0.0","0.0","0.374231","61.509","0"
"2026-04-01","114","京FLV125","北京市14线","5","22.0","32.0","150.0","0.0","0.0","0.585228","41.915","0"
"2026-04-01","115","京Q55WU6","北京市15线","5","17.0","24.0","107.0","0.0","0.0","0.426862","49.313","0"
"2026-04-01","116","京FAM639","北京市17线","5","11.0","31.0","157.0","0.0","0.0","0.547877","57.323","0"
"2026-04-01","117","京A2JU95","北京市18线","6","18.0","32.0","204.0","0.0","0.0","0.708009","79.777","0"
"2026-04-02","101","京MHE650","北京市1线","6","9.0","16.0","130.0","0.0","0.0","0.427689","92.097","0"
"2026-04-02","102","京LNJ896","北京市2线","6","9.0","12.0","107.0","0.0","0.0","0.356636","103.336","0"
"2026-04-02","103","京FAQ401","北京市3线","6","14.0","22.0","113.0","0.0","0.0","0.422896","61.363","0"
"2026-04-02","104","京Q51JF5","北京市4线","6","4.0","11.0","195.0","0.0","0.0","0.561429","24.554","0"
"2026-04-02","105","京HKB181","北京市5线","7","14.0","17.0","108.0","0.0","0.0","0.39658","116.252","0"
"2026-04-02","106","京JLY168","北京市6线","4","6.0","12.0","104.0","0.0","0.0","0.334249","38.93","0"
"2026-04-02","107","京N7JA13","北京市7线","6","11.0","27.0","74.0","0.0","0.0","0.31893","52.343","0"
"2026-04-02","108","京Q21WD8","北京市8线","6","8.0","16.0","146.0","0.0","0.0","0.464963","83.033","0"
"2026-04-02","109","京MHM706","北京市9线","6","7.0","14.0","140.0","0.0","0.0","0.43908","122.556","0"
"2026-04-02","110","京KEP596","北京市10线","6","6.0","13.0","178.0","0.0","0.0","0.531617","65.468","0"
"2026-04-02","112","京LHR562","北京市12线","6","9.0","12.0","101.0","0.0","0.0","0.340847","45.266","0"
"2026-04-02","113","京N0NS61","北京市13线","5","6.0","12.0","149.0","0.0","0.0","0.45267","61.509","0"
"2026-04-02","114","京FLV125","北京市14线","5","8.0","10.0","182.0","0.0","0.0","0.543911","41.915","0"
